#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
400.0	 11.388273369263	 0.36523562934828563	 0.001079199888050407	 0.36523862183107536	 0.0010782997720439594	 0.365152271235878	 0.0010786711331634941
400.0	 11.584622910112362	 0.3566055352181326	 0.0010466246088968408	 0.35660743265806083	 0.001046050655406638	 0.3565252847691111	 0.0010464099777169448
400.0	 11.780972450961723	 0.3482943736053319	 0.0010364228331036908	 0.34830360312697195	 0.0010366349759407124	 0.34821416459568383	 0.0010365576365358902
400.0	 11.977321991811086	 0.3410364618891978	 0.0010170931918331266	 0.3410070030685261	 0.00101746194824769	 0.3409548342993881	 0.0010166216899084365
400.0	 12.173671532660448	 0.33317143280218114	 0.0010073476894494357	 0.3331495123144246	 0.001007786814241162	 0.3330728802598979	 0.0010076030390842692
400.0	 12.370021073509811	 0.3270947828455618	 0.0009756492518132845	 0.32711393231788594	 0.0009758439111912755	 0.3270390120258995	 0.0009756244172937372
400.0	 12.566370614359172	 0.3204558066083523	 0.0009638144653462232	 0.3204742187170057	 0.0009650094325650753	 0.32038337183351057	 0.0009644469689012012
#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
500.0	 0.0	 2.4084689966194686e6	 3184.066602331281	 2.4084267391664092e6	 3185.1830293328508	 1.6662891928881305	 0.007789885357935433
500.0	 0.19634954084936207	 1.8017839152643322	 0.0061894926312183705	 1.7993103626969646	 0.0060973787685353895	 1.6397916318994883	 0.005608059863112223
500.0	 0.39269908169872414	 1.5548416820103579	 0.005456896446683158	 1.5559170571444483	 0.005448644369551503	 1.5161521781531935	 0.005317859773372199
500.0	 0.5890486225480862	 1.4445562269625376	 0.005045456682215344	 1.4439700866151792	 0.005035418117255616	 1.4254392379016319	 0.004944362651928737
500.0	 0.7853981633974483	 1.3659867515288069	 0.004604351346858061	 1.3675983041702728	 0.004646205207468973	 1.3565538253058278	 0.004564707606778837
500.0	 0.9817477042468103	 1.3028569922476523	 0.0042874909041847615	 1.30248458598107	 0.004295938106263685	 1.2961922073904368	 0.004279020181188715
500.0	 1.1780972450961724	 1.25194569768882	 0.004223056037744751	 1.2520898241844352	 0.004210594143282565	 1.2476222021657588	 0.004206400150839473
500.0	 1.3744467859455345	 1.2071268388491176	 0.004082226188347904	 1.2072442160033634	 0.004076754098845262	 1.2035208328500615	 0.004057948959687611
500.0	 1.5707963267948966	 1.1794059729276178	 0.0038794241790348267	 1.1795726420129544	 0.0038894162751346374	 1.1767718162708205	 0.0038814802013110855
500.0	 1.7671458676442586	 1.1505318002939022	 0.0038799732558027172	 1.1505289180484348	 0.003865061977476782	 1.1485790931218263	 0.003871690953550363
500.0	 1.9634954084936207	 1.130749079154956	 0.003766350221406761	 1.1306048106154614	 0.0037676684906617817	 1.1288021736397367	 0.0037616417084561982
500.0	 2.1598449493429825	 1.1265715423338385	 0.0037662736826944133	 1.126301656329887	 0.003758257324005924	 1.1248828711220953	 0.003754036427690821
500.0	 2.356194490192345	 1.1175817750867174	 0.0037851605361785326	 1.117420962370413	 0.003786846996624369	 1.1161155152379816	 0.003785969799265374
500.0	 2.552544031041707	 1.1225865691150254	 0.0038885896354841566	 1.1225979935217933	 0.003882196485635795	 1.1214829207819246	 0.003883595645473136
500.0	 2.748893571891069	 1.1290977267704283	 0.003874871388004454	 1.1288287106882413	 0.00387368373215489	 1.1280724476530772	 0.0038701365271140357
500.0	 2.945243112740431	 1.1409013351912176	 0.0036156192284006053	 1.141178214611006	 0.0036282217749839664	 1.1402167195550905	 0.0036199878257792864
500.0	 3.141592653589793	 1.1483021185229134	 0.0037736414321299593	 1.1483905825743363	 0.0037789370072362554	 1.1476622659023499	 0.0037769275941894843
500.0	 3.3379421944391554	 1.168878696620929	 0.0038781364531512755	 1.168805146379527	 0.0038720526887597736	 1.1681145233627754	 0.00386897481505177
500.0	 3.5342917352885173	 1.180665921757485	 0.0037597710739858746	 1.1805128120159865	 0.0037699447543680983	 1.1797760769804961	 0.0037622860271314174
500.0	 3.730641276137879	 1.1949432561697482	 0.003805789195340268	 1.1948159080242007	 0.0037997395953279496	 1.1940658694439612	 0.0038007681871960724
500.0	 3.9269908169872414	 1.1950512811125973	 0.003983394466887982	 1.1949792645541044	 0.003987141339867419	 1.1942477711648947	 0.00398067267005069
500.0	 4.123340357836604	 1.191735013172318	 0.0038231981137816454	 1.191816423889824	 0.0038233542340602553	 1.1912601375111227	 0.003820393897994195
500.0	 4.319689898685965	 1.1655121923060714	 0.00394839016540301	 1.1654577896222302	 0.003944049209527194	 1.1648804523797232	 0.003943468332288214
500.0	 4.516039439535327	 1.1316896296763699	 0.0036004385969491664	 1.1316099043191699	 0.003600826777328662	 1.1312353485124327	 0.003603418600114354
500.0	 4.71238898038469	 1.0823918736478406	 0.0035028668326941162	 1.0824132434664082	 0.0035039720729385694	 1.0819407267959409	 0.003503896432226014
500.0	 4.908738521234052	 1.024682572799487	 0.003377784727319654	 1.0246907296631023	 0.0033844852697931006	 1.0242907833369392	 0.003377879606371225
500.0	 5.105088062083414	 0.9627793283057124	 0.0030761383703686814	 0.9628460427012622	 0.0030783645244513024	 0.9624615686707522	 0.0030758658118503826
500.0	 5.301437602932776	 0.8942416438964659	 0.0029831178762623717	 0.8943214397831438	 0.0029856252852802235	 0.8939570220017922	 0.0029828988265329787
500.0	 5.497787143782138	 0.832598659567933	 0.0026120467396115233	 0.8327246698363888	 0.0026169064059576794	 0.8323413645646495	 0.0026119577173447494
500.0	 5.6941366846315	 0.7704405189032706	 0.002544575755559241	 0.7704080274348108	 0.0025467221562616017	 0.7701778123066625	 0.0025448719012551337
500.0	 5.890486225480862	 0.7169798909514549	 0.00228596813393224	 0.717004808464222	 0.0022854682340913025	 0.7167520646686245	 0.002286904511847567
500.0	 6.086835766330224	 0.6671579985188525	 0.0022161379273478972	 0.6669673666041709	 0.0022136888569482443	 0.6668118072048755	 0.0022145946381005393
500.0	 6.283185307179586	 0.6277303784575968	 0.0020790925148393806	 0.6277428850450519	 0.0020791962165226563	 0.6275404102984338	 0.002079510381558992
500.0	 6.4795348480289485	 0.5931741089788184	 0.0019342501003528551	 0.5931183875199479	 0.0019336699674559789	 0.5929850722148762	 0.001934355287399466
500.0	 6.675884388878311	 0.5621887647897648	 0.0018952964735812253	 0.5622597116631171	 0.00189201175159366	 0.562058238191462	 0.0018933599142906114
500.0	 6.872233929727672	 0.5372666385474852	 0.0017483506453039143	 0.5372270206457266	 0.0017477078663332708	 0.5370829137102799	 0.0017464398888531137
500.0	 7.0685834705770345	 0.5131118099970432	 0.0016723600528718507	 0.5131600833091041	 0.0016740069000630423	 0.5130101942291028	 0.0016735736690935198
500.0	 7.264933011426397	 0.49321278290717174	 0.0016718314622648205	 0.493151253039912	 0.0016731893736183308	 0.4930006354508048	 0.0016713392587539102
500.0	 7.461282552275758	 0.4807739173724146	 0.0015709949522434582	 0.4807560556450654	 0.0015688023262731207	 0.48062881261490686	 0.0015675469531405207
500.0	 7.6576320931251205	 0.4657522967280766	 0.0015448837320515768	 0.46573191815360265	 0.001543750774522021	 0.46559176068074654	 0.0015432040043352247
500.0	 7.853981633974483	 0.4509796749446172	 0.001492727284547182	 0.4509229657086171	 0.001493312728773251	 0.45083486784669996	 0.0014918680445654227
500.0	 8.050331174823844	 0.439475986736835	 0.0014556793594421831	 0.4394728361393498	 0.001455654265004865	 0.43935137888953607	 0.0014546904042637713
500.0	 8.246680715673207	 0.43194483280701124	 0.0013787208987420376	 0.4318754879610695	 0.0013797705000624632	 0.4318147233468631	 0.0013793320606957033
500.0	 8.443030256522569	 0.4202167343156059	 0.0014235110299709811	 0.4202250306106945	 0.0014223371895601836	 0.4200883772889368	 0.0014225195866534536
500.0	 8.63937979737193	 0.4112377508476078	 0.001369330251361414	 0.4112614972525534	 0.0013712430475772523	 0.4111394690405947	 0.0013692396104831909
500.0	 8.835729338221293	 0.40330378655769783	 0.001347312999158282	 0.4033454567100119	 0.0013446742814001375	 0.40324814536730286	 0.0013464452619117346
500.0	 9.032078879070655	 0.39425553604615526	 0.0013217385928602397	 0.3942597520208137	 0.0013216857309051417	 0.3941745866056852	 0.0013216032026470994
500.0	 9.228428419920018	 0.3852902604937166	 0.0012515310029962532	 0.38529287080669844	 0.001250319069814948	 0.38520610576218284	 0.0012513598883956362
500.0	 9.42477796076938	 0.3761487662667537	 0.0012493785863621283	 0.3761452059426413	 0.0012501564582947803	 0.3760453145269144	 0.0012486765883050744
500.0	 9.62112750161874	 0.36738901265076934	 0.0012274226386226746	 0.36737963923770295	 0.0012293208840236164	 0.3673207745610672	 0.0012280761696727305
500.0	 9.817477042468104	 0.3589415535957958	 0.0011795021332633476	 0.35893770492122856	 0.001181565738388188	 0.35888572663525603	 0.0011810607659143786
500.0	 10.013826583317465	 0.34988351870200673	 0.0011988322614666649	 0.3498758011178591	 0.0011991092474865903	 0.34980383920269165	 0.0011980297596148634
500.0	 10.210176124166829	 0.3414998268607428	 0.0010879231550203396	 0.34145207842979114	 0.0010885426206609853	 0.34139070752950923	 0.001088146383013728
500.0	 10.40652566501619	 0.33297677830193323	 0.0011524404711679283	 0.3329854229127313	 0.0011525746213200128	 0.3329295960131212	 0.0011523715340304552
500.0	 10.602875205865551	 0.3249732047847358	 0.0010498254980918756	 0.32496156588309	 0.001049157900373361	 0.32491339554607934	 0.0010494982285659893
500.0	 10.799224746714915	 0.3155320260516166	 0.001037834212504722	 0.31552661241585456	 0.001037823763276183	 0.31545552406370564	 0.0010380579871262436
500.0	 10.995574287564276	 0.30728174617295595	 0.0010009152304079926	 0.30726243022960825	 0.0010002099503674685	 0.3072281850034709	 0.000999707633756597
500.0	 11.191923828413637	 0.3017733995704154	 0.0009758675231276202	 0.30181014735908485	 0.0009763465815606408	 0.30173988533829843	 0.000975581946335071
500.0	 11.388273369263	 0.29303268580488095	 0.0009560289262989235	 0.29300558364000256	 0.0009556088942203855	 0.29295852508417664	 0.0009558196881362278
500.0	 11.584622910112362	 0.28593516987264206	 0.0009351676298655225	 0.285920181504378	 0.0009340214185576358	 0.28587381556869007	 0.0009338988463337298
500.0	 11.780972450961723	 0.27976045919319	 0.0009507988356428176	 0.27977305155002125	 0.0009508972878572508	 0.27969777868026213	 0.0009508649125151884
500.0	 11.977321991811086	 0.27367454778793904	 0.0008773676874547154	 0.2736579331284436	 0.000876871677290359	 0.2736037695321273	 0.0008764354268607382
500.0	 12.173671532660448	 0.26627247626260264	 0.0008866832779927492	 0.26625493746379875	 0.000887256171037247	 0.26621462043306077	 0.0008869903597440051
500.0	 12.370021073509811	 0.26174110121166644	 0.000886812936439285	 0.2617383752671087	 0.000886495125021864	 0.26169106671792175	 0.0008859441566802904
500.0	 12.566370614359172	 0.2550886890615341	 0.0008573557384044752	 0.25507312453984354	 0.0008573028308848348	 0.2550313429099323	 0.0008565502216832078
#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
800.0	 0.0	 2.4084701875264305e6	 3184.0662212549887	 2.408421822103689e6	 3185.275666683173	 1.041332645578587	 0.00660135581670511
800.0	 0.19634954084936207	 1.0869380654343455	 0.005073125859822471	 1.0885931259805521	 0.005022123988535323	 1.0265692229608798	 0.0047539604505316265
800.0	 0.39269908169872414	 0.9620382309707385	 0.004626728315743954	 0.9604293831425506	 0.004624002968312057	 0.94604149900764	 0.00456408774278573
800.0	 0.5890486225480862	 0.8969370420568675	 0.004199452242555052	 0.8973611801624107	 0.0042135459292516565	 0.89022559837677	 0.004176671849655557
800.0	 0.7853981633974483	 0.8526229812126358	 0.00387604383406658	 0.85319296853873	 0.0038627410340793117	 0.8485471588256569	 0.0038478779917907953
800.0	 0.9817477042468103	 0.8124816838738025	 0.003747163540830702	 0.8124165296421988	 0.003761152718303172	 0.8099760622251826	 0.0037442809467115603
800.0	 1.1780972450961724	 0.7811101094698226	 0.0037130645608059415	 0.7810803547290871	 0.003713124967011219	 0.7794573221514329	 0.0037136545246744686
800.0	 1.3744467859455345	 0.7532095042987046	 0.0033935663674393647	 0.7534766584936657	 0.003400949788054119	 0.7518798133807353	 0.0033907151495672513
800.0	 1.5707963267948966	 0.741712722719065	 0.0033848808907238482	 0.741595139823614	 0.0033739235722827004	 0.7404577522591218	 0.003372197329032732
800.0	 1.7671458676442586	 0.7191129224266716	 0.003298239764313549	 0.7190364894308611	 0.0032863169567559107	 0.7183656633668607	 0.003292498627342946
800.0	 1.9634954084936207	 0.7057084712630999	 0.0032776355121430416	 0.7055388809467199	 0.0032756164606458442	 0.7048709494042682	 0.003272684680367803
800.0	 2.1598449493429825	 0.7006857069111997	 0.0032366644462136778	 0.7009280189620822	 0.00324157109010833	 0.7003039666744604	 0.003231861177714402
800.0	 2.356194490192345	 0.6987577606205503	 0.003234122873578936	 0.6985141747517764	 0.003243311930962798	 0.6980395859571141	 0.0032398693097914454
800.0	 2.552544031041707	 0.700593107587013	 0.0033071963402765032	 0.7004683367881862	 0.0033053259897225414	 0.700111851146567	 0.0033034725953511065
800.0	 2.748893571891069	 0.7066310931744043	 0.0032859997937657037	 0.7063856787343102	 0.0032825254326825258	 0.706094092366599	 0.00328121339232654
800.0	 2.945243112740431	 0.7091235696460116	 0.003193306424651829	 0.7092547426680148	 0.0031903135356993345	 0.7088359771441318	 0.003186980159363295
800.0	 3.141592653589793	 0.7154486491838657	 0.003182872218572783	 0.7154094952323623	 0.0031832089104896874	 0.7152235936110191	 0.0031859985701362097
800.0	 3.3379421944391554	 0.7305809874012908	 0.0033690073449199514	 0.7305572421819462	 0.00336797057827378	 0.7301793876992136	 0.003365750140800764
800.0	 3.5342917352885173	 0.735277709569217	 0.003350748451973514	 0.7353570402506593	 0.003356437967199784	 0.7349886853308002	 0.003354779209398634
800.0	 3.730641276137879	 0.7379513942535988	 0.003377320497175807	 0.7378073543649032	 0.003375471755692346	 0.7375603408306415	 0.0033741544070888686
800.0	 3.9269908169872414	 0.7470273847461775	 0.003457006809797675	 0.7470866569383015	 0.0034548019644902966	 0.7468063882072095	 0.003455537285652167
800.0	 4.123340357836604	 0.7404599195929804	 0.003426814784088944	 0.7405468769125906	 0.0034272876885201274	 0.7403058851527661	 0.0034235092888738106
800.0	 4.319689898685965	 0.7229464568885428	 0.003275624326581843	 0.7229240496084931	 0.003272872669366739	 0.7227360344339779	 0.003273407489130397
800.0	 4.516039439535327	 0.7056822807463509	 0.003185219349878434	 0.7057148164135609	 0.0031848818669692118	 0.7055533621076322	 0.00318572321868705
800.0	 4.71238898038469	 0.676190794071211	 0.0030328516436777184	 0.676322016628043	 0.0030306913217087754	 0.6760961261685596	 0.0030306889441611804
800.0	 4.908738521234052	 0.6377149622267654	 0.00291060904095391	 0.6377940183482225	 0.002909518005740338	 0.6376026128399335	 0.0029104251977488524
800.0	 5.105088062083414	 0.6026948833442477	 0.0026587942439694635	 0.6027124287590878	 0.002656972629172191	 0.6025773443687262	 0.002657671049411426
800.0	 5.301437602932776	 0.5574839213953651	 0.0024577625851470324	 0.5573822338102411	 0.0024589111634524016	 0.5573598506418433	 0.002458214585648237
800.0	 5.497787143782138	 0.5206485385867741	 0.002298280000402236	 0.5207404483260453	 0.0023006856832239685	 0.5205556925521002	 0.00229808568978232
800.0	 5.6941366846315	 0.4867289979371529	 0.0021653357824834253	 0.486733721261747	 0.0021657041979558467	 0.4866145808503705	 0.0021646799720323284
800.0	 5.890486225480862	 0.44535841858479946	 0.001988379505868244	 0.445373466757831	 0.0019842578752005805	 0.4453321299660582	 0.0019872175391680695
800.0	 6.086835766330224	 0.4174740867812428	 0.0018773524020255763	 0.41739041359733653	 0.001877272378212383	 0.41732845364044174	 0.0018764932682429497
800.0	 6.283185307179586	 0.39072734990301705	 0.0018011215331208174	 0.3907483910292271	 0.0018016878842828062	 0.3906563467077925	 0.001801141106314198
800.0	 6.4795348480289485	 0.3703830188876878	 0.0016597442812130063	 0.37039921634218753	 0.0016600330065099484	 0.37036752707941106	 0.0016594838884353607
800.0	 6.675884388878311	 0.3494087325750501	 0.0016127788626857198	 0.34947978957496134	 0.001613584319442771	 0.34940364255389755	 0.0016122671672856588
800.0	 6.872233929727672	 0.3374513487379262	 0.0015097105873422662	 0.3374049772935731	 0.0015083038184119987	 0.3373614313353256	 0.0015098249622656316
800.0	 7.0685834705770345	 0.3216331751078081	 0.0015163723363583724	 0.32162333967909457	 0.0015154313329980313	 0.32156670484463384	 0.0015158118347693885
800.0	 7.264933011426397	 0.30824029796925345	 0.00141421017937133	 0.30821007187675964	 0.0014128024042314188	 0.3081935512195938	 0.0014131963376956464
800.0	 7.461282552275758	 0.3001171556501245	 0.0013398158008318508	 0.3001268206907849	 0.0013406603860263194	 0.30009670490973306	 0.0013407085595140975
800.0	 7.6576320931251205	 0.2928917037998521	 0.0013070494199261503	 0.2928340944288749	 0.00130696679538323	 0.2927854264287033	 0.0013063195725837677
800.0	 7.853981633974483	 0.2826595065805637	 0.0012585248855464146	 0.28265339781848947	 0.0012579953001601854	 0.2825967705363063	 0.001258266319335702
800.0	 8.050331174823844	 0.2745551237655162	 0.001193443910001608	 0.2745627768685611	 0.0011942660020266263	 0.27450636872815476	 0.0011935714420091977
800.0	 8.246680715673207	 0.2691853206386524	 0.0011728061771988792	 0.26914484710040026	 0.001171513983002821	 0.2691360684776818	 0.001172340781985571
800.0	 8.443030256522569	 0.2622021278929036	 0.0012308439894553817	 0.2622160505515686	 0.0012308885222546394	 0.26217520736954103	 0.0012303851630033015
800.0	 8.63937979737193	 0.25528025558993184	 0.0011953135156949194	 0.25526516896106105	 0.0011962679255937976	 0.25522761242350694	 0.0011963737985750404
800.0	 8.835729338221293	 0.2523999771923014	 0.0011527786753635228	 0.2523712841231642	 0.0011524681864620277	 0.2523372746409379	 0.001152852007243964
800.0	 9.032078879070655	 0.2463626748449852	 0.001101409533105277	 0.24632420333208602	 0.0011020815544149167	 0.24630724381509936	 0.0011017996036297329
800.0	 9.228428419920018	 0.23984447726861954	 0.0010677685634124649	 0.23985316212958863	 0.0010670691637248255	 0.23982359461707864	 0.0010675151598710916
800.0	 9.42477796076938	 0.23560372882951022	 0.001085413510238337	 0.2355836103897519	 0.0010872284872129043	 0.235568871165196	 0.001085930364117555
800.0	 9.62112750161874	 0.22933023500559166	 0.0010435636226226981	 0.22934416164644209	 0.0010453231346936973	 0.22931279690407227	 0.0010439513486300753
800.0	 9.817477042468104	 0.22466898256212875	 0.0010356904070428004	 0.22469200191805372	 0.0010360472548826217	 0.2246427024276262	 0.0010358366519805891
800.0	 10.013826583317465	 0.2181834631298719	 0.0009965816461147499	 0.2182068244159509	 0.000996500847505931	 0.2181772818008253	 0.0009965902757603632
800.0	 10.210176124166829	 0.21247579688776738	 0.0009847923022050491	 0.2124508208699398	 0.0009846298451298067	 0.21244414477716903	 0.0009843532208644516
800.0	 10.40652566501619	 0.20818244219671478	 0.000978986512376912	 0.20820339307923974	 0.0009790375582437042	 0.20815616025681302	 0.0009792169773293184
800.0	 10.602875205865551	 0.20411066966535152	 0.0008968725964081986	 0.2041211222383065	 0.0008967150163322575	 0.20408471764278177	 0.0008966519629259393
800.0	 10.799224746714915	 0.19604450219580385	 0.0009062426899459456	 0.19603574811659527	 0.0009058752940423202	 0.19600478009262595	 0.0009064774351917618
800.0	 10.995574287564276	 0.19306245932023122	 0.0008620539596505899	 0.193062736765003	 0.0008627085392057969	 0.1930409717699721	 0.0008625015739092719
800.0	 11.191923828413637	 0.18841914978526367	 0.0008644834494912965	 0.18842461308908773	 0.0008635229766241551	 0.188398740695243	 0.0008637810105636094
800.0	 11.388273369263	 0.18173347772695925	 0.000830781491841494	 0.18173506461923797	 0.0008304443421376764	 0.18171725514768342	 0.0008307906607243822
800.0	 11.584622910112362	 0.17764829476218624	 0.0008403430731041206	 0.1776522667589481	 0.0008397544119886486	 0.17763418779315016	 0.0008405097670754944
800.0	 11.780972450961723	 0.1743942022658393	 0.0008116348345425986	 0.17440213567078927	 0.0008115752557923577	 0.1743813569361598	 0.0008117705197168229
800.0	 11.977321991811086	 0.1714965061497162	 0.0007676242880307785	 0.1714887961200911	 0.0007675782795669681	 0.17148190344378259	 0.0007672921619846142
800.0	 12.173671532660448	 0.16673754813753772	 0.0007625788555917643	 0.1667205241597951	 0.0007618717813335211	 0.16671531342467458	 0.000762105691046943
800.0	 12.370021073509811	 0.1638873831983907	 0.0007592141327860894	 0.16388348469965616	 0.0007592591299336152	 0.16387656966714279	 0.0007590792868315023
800.0	 12.566370614359172	 0.15915146258540097	 0.0007227392082363221	 0.1591438217714419	 0.00072252728649975	 0.15912571440103596	 0.000722578767337837
#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
1000.0	 0.0	 2.4084680195157668e6	 3184.064943522901	 2.408425759266044e6	 3185.181450239019	 0.8333654780835685	 0.005468353736908406
1000.0	 0.19634954084936207	 0.8621016013683609	 0.003950255584649149	 0.8614472746000162	 0.003954005175512479	 0.8221830231313771	 0.0037723132441602456
1000.0	 0.39269908169872414	 0.7703882063178257	 0.003710801691759568	 0.7706488707450959	 0.0037181945987233883	 0.7603701173221027	 0.0036724449332495137
1000.0	 0.5890486225480862	 0.7159625821595103	 0.0033861503332019175	 0.715724146090955	 0.0033704763809055942	 0.711182699824673	 0.0033443888399593428
1000.0	 0.7853981633974483	 0.6811972874971659	 0.0030212688753841685	 0.6816784070864896	 0.003025725850958293	 0.6787814345295008	 0.0030056235736489064
1000.0	 0.9817477042468103	 0.6490320806869809	 0.002959792858003485	 0.6488667883679761	 0.002963328781533412	 0.6470666983515211	 0.00295486384517786
1000.0	 1.1780972450961724	 0.6274633073779391	 0.0028552546473020733	 0.6278655798047122	 0.0028621273809032897	 0.6264187149984152	 0.0028476591687226055
1000.0	 1.3744467859455345	 0.6028777544386855	 0.0028254763959138845	 0.602841627514689	 0.0028206894238827244	 0.6020026475006771	 0.0028166832363115475
1000.0	 1.5707963267948966	 0.5928183877821919	 0.002719994538370814	 0.593010115079862	 0.0027217294746483232	 0.5921510863885483	 0.0027172317036589823
1000.0	 1.7671458676442586	 0.5749238817622769	 0.0025761971349361566	 0.5750800207686471	 0.002562948040661266	 0.5746107891281896	 0.0025699877282711627
1000.0	 1.9634954084936207	 0.5663787485537087	 0.0025830640674983233	 0.5661654552543698	 0.0025823862078350104	 0.5659187201827965	 0.0025827236087526072
1000.0	 2.1598449493429825	 0.5623360743415595	 0.0025506253325656685	 0.562234569428539	 0.0025448454722468766	 0.5618788128102196	 0.0025450673639659084
1000.0	 2.356194490192345	 0.5600450999712057	 0.002588908922702257	 0.559866097119272	 0.002583046947784779	 0.5595866515270117	 0.002585969827838674
1000.0	 2.552544031041707	 0.559261207578851	 0.0026059643209215898	 0.5592282622039499	 0.0026090336179383886	 0.559006404619343	 0.0026057527456775096
1000.0	 2.748893571891069	 0.565982042085566	 0.002624980362946114	 0.5658947705717233	 0.002627870072329599	 0.5656892093082048	 0.002622650393063912
1000.0	 2.945243112740431	 0.5723562377121316	 0.00246746198237481	 0.5723323104495348	 0.002470443892531798	 0.57216700225479	 0.0024666464070679486
1000.0	 3.141592653589793	 0.5753674668167269	 0.0025233635597162202	 0.575489218098579	 0.0025218254648099823	 0.5752709440341165	 0.0025242786884147926
1000.0	 3.3379421944391554	 0.582462944079059	 0.002668582674897709	 0.5824777594626975	 0.0026686430609938554	 0.5822794076637942	 0.002665326754117979
1000.0	 3.5342917352885173	 0.5877913348374594	 0.002582127498705	 0.587739073938614	 0.002583826345432442	 0.5875808817789883	 0.0025841639370517483
1000.0	 3.730641276137879	 0.5927793339008697	 0.002681399792774833	 0.5926596404564813	 0.002681953402253006	 0.5925655468360375	 0.0026805301589901773
1000.0	 3.9269908169872414	 0.597780412471707	 0.0026821427787709234	 0.5978023557572598	 0.002682073464696136	 0.5975922077211039	 0.0026808961639125
1000.0	 4.123340357836604	 0.5949889149179431	 0.002712158651058712	 0.5950700727577779	 0.0027130621186357818	 0.5949308112856044	 0.002712084902007505
1000.0	 4.319689898685965	 0.5798531539178036	 0.0026590508877167634	 0.5798196995873381	 0.0026567129401865474	 0.5796698504317694	 0.0026553042014302243
1000.0	 4.516039439535327	 0.56799006358602	 0.002599626586676448	 0.5679823015478194	 0.002601294174917151	 0.5678930677139261	 0.0026011086062893525
1000.0	 4.71238898038469	 0.5404400018913781	 0.002482594897415273	 0.5404660687345714	 0.0024835918432412076	 0.5403651244971351	 0.002482678313054217
1000.0	 4.908738521234052	 0.5121663976692187	 0.0023626720399235177	 0.5122087660886442	 0.0023638648763717315	 0.5120981936728575	 0.0023620326281299157
1000.0	 5.105088062083414	 0.48271911040612064	 0.002176938922568065	 0.48275784977176617	 0.0021778438975469192	 0.48261775201964785	 0.002176619375678696
1000.0	 5.301437602932776	 0.44813877800743845	 0.0020360651371303514	 0.4481868286934306	 0.0020358700500381654	 0.4480724564764489	 0.0020350115077103557
1000.0	 5.497787143782138	 0.4166754042891459	 0.001827960235612203	 0.4166598712363918	 0.0018295827401926606	 0.4166047104063515	 0.0018273030440802726
1000.0	 5.6941366846315	 0.38885882469274136	 0.0017749929057962355	 0.3888324180854164	 0.0017758652745200542	 0.38881194073059916	 0.0017756271125332827
1000.0	 5.890486225480862	 0.3583568562488282	 0.001602029285559776	 0.3583193648242297	 0.0016002355253965836	 0.35827550623053434	 0.0016011203910707196
1000.0	 6.086835766330224	 0.3350558705175467	 0.0014831147379528106	 0.3350328849445008	 0.001482213171198954	 0.3349859698864648	 0.0014828700440835225
1000.0	 6.283185307179586	 0.31358488122448264	 0.0013932327835227227	 0.3135765647783347	 0.0013928505771977824	 0.31356050442965805	 0.0013925571067605273
1000.0	 6.4795348480289485	 0.29648419034886686	 0.0012962828080154293	 0.296473667086735	 0.001295484896036141	 0.2964697648020909	 0.001296476831378584
1000.0	 6.675884388878311	 0.2791261212650279	 0.0013196561708436324	 0.27918754722876377	 0.00131879192075927	 0.2791261770942577	 0.0013189696062870784
1000.0	 6.872233929727672	 0.267904496584032	 0.0011869154816812498	 0.2679044468397622	 0.0011856905312449865	 0.26786628135393514	 0.001186996295881985
1000.0	 7.0685834705770345	 0.25531807736552126	 0.001157559534848154	 0.2553214767288027	 0.0011589591760285936	 0.25528400553885733	 0.0011579359888805297
1000.0	 7.264933011426397	 0.24641536300946734	 0.0011328993680018676	 0.24641898958660485	 0.001134277300881865	 0.24636182636455672	 0.0011327774013613942
1000.0	 7.461282552275758	 0.23864373910275583	 0.001090407945263809	 0.23862056636506881	 0.001089518394256025	 0.2385944539477119	 0.0010893032336384216
1000.0	 7.6576320931251205	 0.23292160349753507	 0.0010190529077120764	 0.23293633405839856	 0.0010190843851154304	 0.23288429967757932	 0.0010191190588342218
1000.0	 7.853981633974483	 0.22563075136291122	 0.001007462075559985	 0.22564583002246472	 0.0010084241167132584	 0.22560387004561658	 0.0010071660989821585
1000.0	 8.050331174823844	 0.21955266563407078	 0.001011758983062769	 0.2195226441189826	 0.001011716874483578	 0.21952169755134776	 0.0010113807616765594
1000.0	 8.246680715673207	 0.2149301225550753	 0.0009309516535895648	 0.214927141124575	 0.0009312252836475371	 0.2149186451770908	 0.0009312804797274762
1000.0	 8.443030256522569	 0.20879205641261658	 0.0009581226984927858	 0.20879994776709176	 0.0009581289483089659	 0.20875926358080524	 0.0009584175336007118
1000.0	 8.63937979737193	 0.2059167326946194	 0.000935331381276561	 0.20594872435196748	 0.0009366228407622671	 0.20590368194211112	 0.0009363080457649175
1000.0	 8.835729338221293	 0.20144726893015805	 0.0009175666040721438	 0.2014647483251184	 0.0009174274051783849	 0.2014470598829816	 0.0009175149423866048
